pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
second_0:                 episode reward: -1.0000,                 loss: -0.2132
Episode: 4621, avg. length 2886.25
first_0:                 episode reward: 0.8000,                 loss: -0.2179
second_0:                 episode reward: -0.8000,                 loss: -0.2174
Episode: 4641, avg. length 2896.0
first_0:                 episode reward: 1.3000,                 loss: -0.2190
second_0:                 episode reward: -1.3000,                 loss: -0.2170
Episode: 4661, avg. length 2838.9
first_0:                 episode reward: 0.5500,                 loss: -0.2218
second_0:                 episode reward: -0.5500,                 loss: -0.2199
Episode: 4681, avg. length 2829.7
first_0:                 episode reward: -0.2500,                 loss: -0.2219
second_0:                 episode reward: 0.2500,                 loss: -0.2187
Episode: 4701, avg. length 2827.75
first_0:                 episode reward: 0.9500,                 loss: -0.2248
second_0:                 episode reward: -0.9500,                 loss: -0.2236
Episode: 4721, avg. length 2896.45
first_0:                 episode reward: 1.8000,                 loss: -0.2213
second_0:                 episode reward: -1.8000,                 loss: -0.2209
Episode: 4741, avg. length 2838.65
first_0:                 episode reward: 1.1500,                 loss: -0.2254
second_0:                 episode reward: -1.1500,                 loss: -0.2191
Episode: 4761, avg. length 2872.5
first_0:                 episode reward: 0.6000,                 loss: -0.2239
second_0:                 episode reward: -0.6000,                 loss: -0.2225
Episode: 4781, avg. length 2935.6
first_0:                 episode reward: -0.3500,                 loss: -0.2153
second_0:                 episode reward: 0.3500,                 loss: -0.2164
Episode: 4801, avg. length 2872.95
first_0:                 episode reward: 0.3000,                 loss: -0.2191
second_0:                 episode reward: -0.3000,                 loss: -0.2165
Episode: 4821, avg. length 2868.65
first_0:                 episode reward: 0.8500,                 loss: -0.2190
second_0:                 episode reward: -0.8500,                 loss: -0.2195
Episode: 4841, avg. length 2844.8
first_0:                 episode reward: 0.5500,                 loss: -0.2231
second_0:                 episode reward: -0.5500,                 loss: -0.2186
Episode: 4861, avg. length 2869.4
first_0:                 episode reward: 1.3500,                 loss: -0.2237
second_0:                 episode reward: -1.3500,                 loss: -0.2196
Episode: 4881, avg. length 2876.8
first_0:                 episode reward: 0.8500,                 loss: -0.2231
second_0:                 episode reward: -0.8500,                 loss: -0.2199
Episode: 4901, avg. length 2878.5
first_0:                 episode reward: -0.2500,                 loss: -0.2213
second_0:                 episode reward: 0.2500,                 loss: -0.2157
Episode: 4921, avg. length 2881.8
first_0:                 episode reward: -0.7000,                 loss: -0.2161
second_0:                 episode reward: 0.7000,                 loss: -0.2140
Episode: 4941, avg. length 2890.15
first_0:                 episode reward: 1.2500,                 loss: -0.2172
second_0:                 episode reward: -1.2500,                 loss: -0.2159
Episode: 4961, avg. length 2885.05
first_0:                 episode reward: -1.3500,                 loss: -0.2179
second_0:                 episode reward: 1.3500,                 loss: -0.2149
Episode: 4981, avg. length 2892.0
first_0:                 episode reward: -0.1500,                 loss: -0.2190
second_0:                 episode reward: 0.1500,                 loss: -0.2170
Episode: 5001, avg. length 2875.35
first_0:                 episode reward: 0.2500,                 loss: -0.2171
second_0:                 episode reward: -0.2500,                 loss: -0.2118
Episode: 5021, avg. length 2882.45
first_0:                 episode reward: 0.7500,                 loss: -0.2148
second_0:                 episode reward: -0.7500,                 loss: -0.2121
Episode: 5041, avg. length 2850.0
first_0:                 episode reward: 0.3000,                 loss: -0.2222
second_0:                 episode reward: -0.3000,                 loss: -0.2197
Episode: 5061, avg. length 2896.65
first_0:                 episode reward: 0.3000,                 loss: -0.2181
second_0:                 episode reward: -0.3000,                 loss: -0.2175
Episode: 5081, avg. length 2876.5
first_0:                 episode reward: 0.3000,                 loss: -0.2178
second_0:                 episode reward: -0.3000,                 loss: -0.2150
Episode: 5101, avg. length 2877.85
first_0:                 episode reward: 0.6500,                 loss: -0.2199
second_0:                 episode reward: -0.6500,                 loss: -0.2173
Episode: 5121, avg. length 2886.25
first_0:                 episode reward: 1.0500,                 loss: -0.2202
second_0:                 episode reward: -1.0500,                 loss: -0.2203
Episode: 5141, avg. length 2848.15
first_0:                 episode reward: 0.1500,                 loss: -0.2223
second_0:                 episode reward: -0.1500,                 loss: -0.2211
Episode: 5161, avg. length 2885.95
first_0:                 episode reward: -0.4000,                 loss: -0.2209
second_0:                 episode reward: 0.4000,                 loss: -0.2218
Episode: 5181, avg. length 2887.3
first_0:                 episode reward: 1.1500,                 loss: -0.2223
second_0:                 episode reward: -1.1500,                 loss: -0.2207
Episode: 5201, avg. length 2914.1
first_0:                 episode reward: 0.7500,                 loss: -0.2187
second_0:                 episode reward: -0.7500,                 loss: -0.2161
Episode: 5221, avg. length 2911.65
first_0:                 episode reward: 1.7000,                 loss: -0.2199
second_0:                 episode reward: -1.7000,                 loss: -0.2191
Episode: 5241, avg. length 2939.75
first_0:                 episode reward: 0.8000,                 loss: -0.2170
second_0:                 episode reward: -0.8000,                 loss: -0.2129
Episode: 5261, avg. length 2943.8
first_0:                 episode reward: 1.0500,                 loss: -0.2165
second_0:                 episode reward: -1.0500,                 loss: -0.2143
Episode: 5281, avg. length 2903.7
first_0:                 episode reward: -0.5000,                 loss: -0.2186
second_0:                 episode reward: 0.5000,                 loss: -0.2152
Episode: 5301, avg. length 2874.5
first_0:                 episode reward: 0.2500,                 loss: -0.2212
second_0:                 episode reward: -0.2500,                 loss: -0.2161
Episode: 5321, avg. length 2930.55
first_0:                 episode reward: 0.9500,                 loss: -0.2172
second_0:                 episode reward: -0.9500,                 loss: -0.2157
Episode: 5341, avg. length 2928.85
first_0:                 episode reward: 0.7500,                 loss: -0.2167
second_0:                 episode reward: -0.7500,                 loss: -0.2155
Episode: 5361, avg. length 2887.05
first_0:                 episode reward: 0.0500,                 loss: -0.2168
second_0:                 episode reward: -0.0500,                 loss: -0.2143
Episode: 5381, avg. length 2914.4
first_0:                 episode reward: -0.2000,                 loss: -0.2167
second_0:                 episode reward: 0.2000,                 loss: -0.2155
Episode: 5401, avg. length 2902.0
first_0:                 episode reward: -0.6500,                 loss: -0.2146
second_0:                 episode reward: 0.6500,                 loss: -0.2142
Episode: 5421, avg. length 2861.8
first_0:                 episode reward: 0.5000,                 loss: -0.2172
second_0:                 episode reward: -0.5000,                 loss: -0.2202
Episode: 5441, avg. length 2893.95
first_0:                 episode reward: 0.1500,                 loss: -0.2154
second_0:                 episode reward: -0.1500,                 loss: -0.2158
Episode: 5461, avg. length 2880.7
first_0:                 episode reward: -0.1000,                 loss: -0.2135
second_0:                 episode reward: 0.1000,                 loss: -0.2119
Episode: 5481, avg. length 2895.85
first_0:                 episode reward: 0.9500,                 loss: -0.2175
second_0:                 episode reward: -0.9500,                 loss: -0.2158
Episode: 5501, avg. length 2894.7
first_0:                 episode reward: 0.8000,                 loss: -0.2160
second_0:                 episode reward: -0.8000,                 loss: -0.2150
Episode: 5521, avg. length 2872.15
first_0:                 episode reward: 1.8500,                 loss: -0.2205
second_0:                 episode reward: -1.8500,                 loss: -0.2148
Episode: 5541, avg. length 2906.15
first_0:                 episode reward: 1.5500,                 loss: -0.2170
second_0:                 episode reward: -1.5500,                 loss: -0.2127
Episode: 5561, avg. length 2889.15
first_0:                 episode reward: -0.3000,                 loss: -0.2140
second_0:                 episode reward: 0.3000,                 loss: -0.2122
Episode: 5581, avg. length 2885.5
first_0:                 episode reward: 0.5000,                 loss: -0.2164
second_0:                 episode reward: -0.5000,                 loss: -0.2134
Episode: 5601, avg. length 2875.4
first_0:                 episode reward: 0.5000,                 loss: -0.2186
second_0:                 episode reward: -0.5000,                 loss: -0.2140
Episode: 5621, avg. length 2889.3
first_0:                 episode reward: 0.6000,                 loss: -0.2183
second_0:                 episode reward: -0.6000,                 loss: -0.2149
Episode: 5641, avg. length 2898.45
first_0:                 episode reward: 0.6000,                 loss: -0.2189
second_0:                 episode reward: -0.6000,                 loss: -0.2202
Episode: 5661, avg. length 2880.1
first_0:                 episode reward: 0.8500,                 loss: -0.2186
second_0:                 episode reward: -0.8500,                 loss: -0.2183
Episode: 5681, avg. length 2955.3
first_0:                 episode reward: 1.5000,                 loss: -0.2092
second_0:                 episode reward: -1.5000,                 loss: -0.2014
Episode: 5701, avg. length 2988.5
first_0:                 episode reward: 1.1000,                 loss: -0.2096
second_0:                 episode reward: -1.1000,                 loss: -0.2072
Episode: 5721, avg. length 2879.3
first_0:                 episode reward: 1.8500,                 loss: -0.2188
second_0:                 episode reward: -1.8500,                 loss: -0.2157
Episode: 5741, avg. length 2909.8
first_0:                 episode reward: 2.1500,                 loss: -0.2125
second_0:                 episode reward: -2.1500,                 loss: -0.2130
Episode: 5761, avg. length 2863.5
first_0:                 episode reward: 0.6500,                 loss: -0.2182
second_0:                 episode reward: -0.6500,                 loss: -0.2151
Episode: 5781, avg. length 2876.65
first_0:                 episode reward: 2.1500,                 loss: -0.2196
second_0:                 episode reward: -2.1500,                 loss: -0.2188
Episode: 5801, avg. length 2864.85
first_0:                 episode reward: 0.9000,                 loss: -0.2185
second_0:                 episode reward: -0.9000,                 loss: -0.2162
Episode: 5821, avg. length 2886.55
first_0:                 episode reward: 1.8500,                 loss: -0.2198
second_0:                 episode reward: -1.8500,                 loss: -0.2186
Episode: 5841, avg. length 2889.5
first_0:                 episode reward: 1.1500,                 loss: -0.2205
second_0:                 episode reward: -1.1500,                 loss: -0.2174
Episode: 5861, avg. length 2868.45
first_0:                 episode reward: 0.6000,                 loss: -0.2230
second_0:                 episode reward: -0.6000,                 loss: -0.2208
Episode: 5881, avg. length 2891.7
first_0:                 episode reward: 0.4500,                 loss: -0.2207
second_0:                 episode reward: -0.4500,                 loss: -0.2165
Episode: 5901, avg. length 2872.95
first_0:                 episode reward: 0.8000,                 loss: -0.2240
second_0:                 episode reward: -0.8000,                 loss: -0.2223
Episode: 5921, avg. length 2847.55
first_0:                 episode reward: 1.4000,                 loss: -0.2241
second_0:                 episode reward: -1.4000,                 loss: -0.2232
Episode: 5941, avg. length 2858.4
first_0:                 episode reward: 0.2500,                 loss: -0.2224
second_0:                 episode reward: -0.2500,                 loss: -0.2208
Episode: 5961, avg. length 2851.6
first_0:                 episode reward: 0.3000,                 loss: -0.2236
second_0:                 episode reward: -0.3000,                 loss: -0.2206
Episode: 5981, avg. length 2877.95
first_0:                 episode reward: 1.1500,                 loss: -0.2224
second_0:                 episode reward: -1.1500,                 loss: -0.2206
Episode: 6001, avg. length 2856.8
first_0:                 episode reward: 0.1000,                 loss: -0.2256
second_0:                 episode reward: -0.1000,                 loss: -0.2175
Episode: 6021, avg. length 2930.55
first_0:                 episode reward: -0.7000,                 loss: -0.2193
second_0:                 episode reward: 0.7000,                 loss: -0.2205
Episode: 6041, avg. length 2928.45
first_0:                 episode reward: 1.1500,                 loss: -0.2159
second_0:                 episode reward: -1.1500,                 loss: -0.2147
Episode: 6061, avg. length 2923.25
first_0:                 episode reward: 1.4000,                 loss: -0.2172
second_0:                 episode reward: -1.4000,                 loss: -0.2147
Episode: 6081, avg. length 2845.0
first_0:                 episode reward: 0.3500,                 loss: -0.2246
second_0:                 episode reward: -0.3500,                 loss: -0.2211
Episode: 6101, avg. length 2894.15
first_0:                 episode reward: 0.7500,                 loss: -0.2206
second_0:                 episode reward: -0.7500,                 loss: -0.2160
Episode: 6121, avg. length 2885.15
first_0:                 episode reward: 0.3500,                 loss: -0.2210
second_0:                 episode reward: -0.3500,                 loss: -0.2178
Episode: 6141, avg. length 2906.55
first_0:                 episode reward: 0.8000,                 loss: -0.2171
second_0:                 episode reward: -0.8000,                 loss: -0.2122
Episode: 6161, avg. length 2903.45
first_0:                 episode reward: 1.0000,                 loss: -0.2193
second_0:                 episode reward: -1.0000,                 loss: -0.2154
Episode: 6181, avg. length 2886.65
first_0:                 episode reward: 2.9000,                 loss: -0.2165
second_0:                 episode reward: -2.9000,                 loss: -0.2158
Episode: 6201, avg. length 2889.55
first_0:                 episode reward: 1.5000,                 loss: -0.2168
second_0:                 episode reward: -1.5000,                 loss: -0.2165
Episode: 6221, avg. length 2912.7
first_0:                 episode reward: 0.5500,                 loss: -0.2119
second_0:                 episode reward: -0.5500,                 loss: -0.2099
Episode: 6241, avg. length 2880.75
first_0:                 episode reward: -0.2000,                 loss: -0.2160
second_0:                 episode reward: 0.2000,                 loss: -0.2129
Episode: 6261, avg. length 2878.85
first_0:                 episode reward: 0.4000,                 loss: -0.2175
second_0:                 episode reward: -0.4000,                 loss: -0.2151
Episode: 6281, avg. length 2910.75
first_0:                 episode reward: 2.3000,                 loss: -0.2183
second_0:                 episode reward: -2.3000,                 loss: -0.2165
Episode: 6301, avg. length 2883.8
first_0:                 episode reward: 1.6000,                 loss: -0.2184
second_0:                 episode reward: -1.6000,                 loss: -0.2179
Episode: 6321, avg. length 2975.25
first_0:                 episode reward: 2.3000,                 loss: -0.2114
second_0:                 episode reward: -2.3000,                 loss: -0.2079
Episode: 6341, avg. length 2918.0
first_0:                 episode reward: 1.9000,                 loss: -0.2174
second_0:                 episode reward: -1.9000,                 loss: -0.2134
Episode: 6361, avg. length 2873.55
first_0:                 episode reward: 1.5000,                 loss: -0.2180
second_0:                 episode reward: -1.5000,                 loss: -0.2148
Episode: 6381, avg. length 2896.0
first_0:                 episode reward: 0.5000,                 loss: -0.2201
second_0:                 episode reward: -0.5000,                 loss: -0.2183
Episode: 6401, avg. length 2901.35
first_0:                 episode reward: 0.4500,                 loss: -0.2193
second_0:                 episode reward: -0.4500,                 loss: -0.2186
Episode: 6421, avg. length 2877.65
first_0:                 episode reward: 1.3000,                 loss: -0.2217
second_0:                 episode reward: -1.3000,                 loss: -0.2200
Episode: 6441, avg. length 2894.85
first_0:                 episode reward: 0.6000,                 loss: -0.2130
second_0:                 episode reward: -0.6000,                 loss: -0.2097
Episode: 6461, avg. length 2887.6
first_0:                 episode reward: 0.5500,                 loss: -0.2200
second_0:                 episode reward: -0.5500,                 loss: -0.2165
Episode: 6481, avg. length 2894.85
first_0:                 episode reward: 1.2500,                 loss: -0.2147
second_0:                 episode reward: -1.2500,                 loss: -0.2104
Episode: 6501, avg. length 2863.05
first_0:                 episode reward: 0.7500,                 loss: -0.2184
second_0:                 episode reward: -0.7500,                 loss: -0.2154
Episode: 6521, avg. length 2876.6
first_0:                 episode reward: 1.3500,                 loss: -0.2220
second_0:                 episode reward: -1.3500,                 loss: -0.2177
Episode: 6541, avg. length 2880.05
first_0:                 episode reward: 0.4500,                 loss: -0.2200
second_0:                 episode reward: -0.4500,                 loss: -0.2183
Episode: 6561, avg. length 2914.6
first_0:                 episode reward: 1.7500,                 loss: -0.2127
second_0:                 episode reward: -1.7500,                 loss: -0.2110
Episode: 6581, avg. length 2865.1
first_0:                 episode reward: 1.0000,                 loss: -0.2189
second_0:                 episode reward: -1.0000,                 loss: -0.2182
Episode: 6601, avg. length 2881.8
first_0:                 episode reward: 0.6000,                 loss: -0.2183
second_0:                 episode reward: -0.6000,                 loss: -0.2145
Episode: 6621, avg. length 2883.7
first_0:                 episode reward: 1.8000,                 loss: -0.2206
second_0:                 episode reward: -1.8000,                 loss: -0.2170
Episode: 6641, avg. length 2880.3
first_0:                 episode reward: 0.8000,                 loss: -0.2187
second_0:                 episode reward: -0.8000,                 loss: -0.2182
Episode: 6661, avg. length 2880.3
first_0:                 episode reward: 0.8000,                 loss: -0.2199
second_0:                 episode reward: -0.8000,                 loss: -0.2133
Episode: 6681, avg. length 2902.7
first_0:                 episode reward: 1.3000,                 loss: -0.2195
second_0:                 episode reward: -1.3000,                 loss: -0.2157
Episode: 6701, avg. length 2895.9
first_0:                 episode reward: 0.4500,                 loss: -0.2216
second_0:                 episode reward: -0.4500,                 loss: -0.2177
Episode: 6721, avg. length 2873.15
first_0:                 episode reward: 1.4000,                 loss: -0.2218
second_0:                 episode reward: -1.4000,                 loss: -0.2187
Episode: 6741, avg. length 2919.7
first_0:                 episode reward: 0.5500,                 loss: -0.2164
second_0:                 episode reward: -0.5500,                 loss: -0.2157
Episode: 6761, avg. length 2918.05
first_0:                 episode reward: 0.5000,                 loss: -0.2160
second_0:                 episode reward: -0.5000,                 loss: -0.2162
Episode: 6781, avg. length 2930.05
first_0:                 episode reward: -0.6500,                 loss: -0.2171
second_0:                 episode reward: 0.6500,                 loss: -0.2170
Episode: 6801, avg. length 2930.8
first_0:                 episode reward: 0.2500,                 loss: -0.2187
second_0:                 episode reward: -0.2500,                 loss: -0.2145
Episode: 6821, avg. length 2919.05
first_0:                 episode reward: 1.8000,                 loss: -0.2201
second_0:                 episode reward: -1.8000,                 loss: -0.2184
Episode: 6841, avg. length 2889.05
first_0:                 episode reward: -0.1000,                 loss: -0.2200
second_0:                 episode reward: 0.1000,                 loss: -0.2189
Episode: 6861, avg. length 2875.7
first_0:                 episode reward: 0.3500,                 loss: -0.2201
second_0:                 episode reward: -0.3500,                 loss: -0.2150
Episode: 6881, avg. length 2919.9
first_0:                 episode reward: 0.9500,                 loss: -0.2165
second_0:                 episode reward: -0.9500,                 loss: -0.2141
Episode: 6901, avg. length 2905.95
first_0:                 episode reward: 0.3500,                 loss: -0.2160
second_0:                 episode reward: -0.3500,                 loss: -0.2153
Episode: 6921, avg. length 2914.65
first_0:                 episode reward: 0.5000,                 loss: -0.2203
second_0:                 episode reward: -0.5000,                 loss: -0.2179
Episode: 6941, avg. length 2914.75
first_0:                 episode reward: 1.0500,                 loss: -0.2202
second_0:                 episode reward: -1.0500,                 loss: -0.2187
Episode: 6961, avg. length 2941.7
first_0:                 episode reward: 1.1500,                 loss: -0.2163
second_0:                 episode reward: -1.1500,                 loss: -0.2120
Episode: 6981, avg. length 2926.15
first_0:                 episode reward: 1.6000,                 loss: -0.2189
second_0:                 episode reward: -1.6000,                 loss: -0.2173
Episode: 7001, avg. length 2925.5
first_0:                 episode reward: 1.7500,                 loss: -0.2154
second_0:                 episode reward: -1.7500,                 loss: -0.2149
Episode: 7021, avg. length 2970.3
first_0:                 episode reward: 2.3000,                 loss: -0.2140
second_0:                 episode reward: -2.3000,                 loss: -0.2132
Episode: 7041, avg. length 2900.75
first_0:                 episode reward: 1.1500,                 loss: -0.2179
second_0:                 episode reward: -1.1500,                 loss: -0.2194
Episode: 7061, avg. length 2872.65
first_0:                 episode reward: 0.4500,                 loss: -0.2222
second_0:                 episode reward: -0.4500,                 loss: -0.2214
Episode: 7081, avg. length 2887.55
first_0:                 episode reward: 1.2000,                 loss: -0.2208
second_0:                 episode reward: -1.2000,                 loss: -0.2153
Episode: 7101, avg. length 2897.1
first_0:                 episode reward: 1.2500,                 loss: -0.2205
second_0:                 episode reward: -1.2500,                 loss: -0.2225
Episode: 7121, avg. length 2901.15
first_0:                 episode reward: 2.2000,                 loss: -0.2219
second_0:                 episode reward: -2.2000,                 loss: -0.2210
Episode: 7141, avg. length 2927.05
first_0:                 episode reward: 2.2500,                 loss: -0.2160
second_0:                 episode reward: -2.2500,                 loss: -0.2127
Episode: 7161, avg. length 2895.95
first_0:                 episode reward: 1.7000,                 loss: -0.2220
second_0:                 episode reward: -1.7000,                 loss: -0.2184
Episode: 7181, avg. length 2869.5
first_0:                 episode reward: 0.3500,                 loss: -0.2222
second_0:                 episode reward: -0.3500,                 loss: -0.2184
Episode: 7201, avg. length 2909.75
first_0:                 episode reward: 0.8500,                 loss: -0.2163
second_0:                 episode reward: -0.8500,                 loss: -0.2144
Episode: 7221, avg. length 2904.1
first_0:                 episode reward: 0.4000,                 loss: -0.2187
second_0:                 episode reward: -0.4000,                 loss: -0.2161
Episode: 7241, avg. length 2882.3
first_0:                 episode reward: -0.5500,                 loss: -0.2193
second_0:                 episode reward: 0.5500,                 loss: -0.2182
Episode: 7261, avg. length 2891.75
first_0:                 episode reward: 0.0500,                 loss: -0.2191
second_0:                 episode reward: -0.0500,                 loss: -0.2140
Episode: 7281, avg. length 2918.4
first_0:                 episode reward: -0.1500,                 loss: -0.2160
second_0:                 episode reward: 0.1500,                 loss: -0.2129
Episode: 7301, avg. length 2889.2
first_0:                 episode reward: 0.0500,                 loss: -0.2188
second_0:                 episode reward: -0.0500,                 loss: -0.2166
Episode: 7321, avg. length 2896.45
first_0:                 episode reward: 1.1500,                 loss: -0.2208
second_0:                 episode reward: -1.1500,                 loss: -0.2178
Episode: 7341, avg. length 2915.2
first_0:                 episode reward: 1.0500,                 loss: -0.2199
second_0:                 episode reward: -1.0500,                 loss: -0.2195
Episode: 7361, avg. length 2905.5
first_0:                 episode reward: 1.3000,                 loss: -0.2206
second_0:                 episode reward: -1.3000,                 loss: -0.2174
Episode: 7381, avg. length 2922.7
first_0:                 episode reward: 1.5000,                 loss: -0.2201
second_0:                 episode reward: -1.5000,                 loss: -0.2209
Episode: 7401, avg. length 2955.35
first_0:                 episode reward: 0.5500,                 loss: -0.2183
second_0:                 episode reward: -0.5500,                 loss: -0.2201
Episode: 7421, avg. length 2899.9
first_0:                 episode reward: 0.7500,                 loss: -0.2182
second_0:                 episode reward: -0.7500,                 loss: -0.2175
Episode: 7441, avg. length 2898.65
first_0:                 episode reward: 0.6500,                 loss: -0.2176
second_0:                 episode reward: -0.6500,                 loss: -0.2153
Episode: 7461, avg. length 2910.0
first_0:                 episode reward: 0.2500,                 loss: -0.2170
second_0:                 episode reward: -0.2500,                 loss: -0.2184
Episode: 7481, avg. length 2882.4
first_0:                 episode reward: 0.6000,                 loss: -0.2186
second_0:                 episode reward: -0.6000,                 loss: -0.2169
Episode: 7501, avg. length 2920.8
first_0:                 episode reward: 0.5500,                 loss: -0.2179
second_0:                 episode reward: -0.5500,                 loss: -0.2147
Episode: 7521, avg. length 2918.75
first_0:                 episode reward: 0.7000,                 loss: -0.2188
second_0:                 episode reward: -0.7000,                 loss: -0.2171
Episode: 7541, avg. length 2884.4
first_0:                 episode reward: 0.1000,                 loss: -0.2161
second_0:                 episode reward: -0.1000,                 loss: -0.2116
Episode: 7561, avg. length 2903.7
first_0:                 episode reward: 0.8500,                 loss: -0.2160
second_0:                 episode reward: -0.8500,                 loss: -0.2124
Episode: 7581, avg. length 2915.65
first_0:                 episode reward: -0.2500,                 loss: -0.2147
second_0:                 episode reward: 0.2500,                 loss: -0.2110
Episode: 7601, avg. length 2917.8
first_0:                 episode reward: 1.3500,                 loss: -0.2166
second_0:                 episode reward: -1.3500,                 loss: -0.2129
Episode: 7621, avg. length 2929.65
first_0:                 episode reward: 0.4500,                 loss: -0.2126
second_0:                 episode reward: -0.4500,                 loss: -0.2086
Episode: 7641, avg. length 2872.6
first_0:                 episode reward: 0.9000,                 loss: -0.2203
second_0:                 episode reward: -0.9000,                 loss: -0.2182
Episode: 7661, avg. length 2901.55
first_0:                 episode reward: 1.2000,                 loss: -0.2202
second_0:                 episode reward: -1.2000,                 loss: -0.2169
Episode: 7681, avg. length 2912.5
first_0:                 episode reward: 1.4000,                 loss: -0.2197
second_0:                 episode reward: -1.4000,                 loss: -0.2187
Episode: 7701, avg. length 2876.5
first_0:                 episode reward: 1.6000,                 loss: -0.2234
second_0:                 episode reward: -1.6000,                 loss: -0.2214
Episode: 7721, avg. length 2887.15
first_0:                 episode reward: 0.0000,                 loss: -0.2219
second_0:                 episode reward: 0.0000,                 loss: -0.2184
Episode: 7741, avg. length 2882.55
first_0:                 episode reward: 1.9000,                 loss: -0.2222
second_0:                 episode reward: -1.9000,                 loss: -0.2204
Episode: 7761, avg. length 2878.95
first_0:                 episode reward: 1.1000,                 loss: -0.2231
second_0:                 episode reward: -1.1000,                 loss: -0.2226
Episode: 7781, avg. length 2918.7
first_0:                 episode reward: 1.6000,                 loss: -0.2209
second_0:                 episode reward: -1.6000,                 loss: -0.2194
Episode: 7801, avg. length 2882.1
first_0:                 episode reward: -0.2000,                 loss: -0.2223
second_0:                 episode reward: 0.2000,                 loss: -0.2208
Episode: 7821, avg. length 2903.25
first_0:                 episode reward: 0.5500,                 loss: -0.2156
second_0:                 episode reward: -0.5500,                 loss: -0.2132
Episode: 7841, avg. length 2875.8
first_0:                 episode reward: 0.1500,                 loss: -0.2212
second_0:                 episode reward: -0.1500,                 loss: -0.2160
Episode: 7861, avg. length 2878.6
first_0:                 episode reward: -0.1000,                 loss: -0.2192
second_0:                 episode reward: 0.1000,                 loss: -0.2137
Episode: 7881, avg. length 2873.1
first_0:                 episode reward: 0.2000,                 loss: -0.2221
second_0:                 episode reward: -0.2000,                 loss: -0.2143
Episode: 7901, avg. length 2921.75
first_0:                 episode reward: 2.4000,                 loss: -0.2160
second_0:                 episode reward: -2.4000,                 loss: -0.2091
Episode: 7921, avg. length 2876.1
first_0:                 episode reward: 0.8500,                 loss: -0.2212
second_0:                 episode reward: -0.8500,                 loss: -0.2164
Episode: 7941, avg. length 2904.1
first_0:                 episode reward: 1.9000,                 loss: -0.2212
second_0:                 episode reward: -1.9000,                 loss: -0.2159
Episode: 7961, avg. length 2863.4
first_0:                 episode reward: 0.7000,                 loss: -0.2225
second_0:                 episode reward: -0.7000,                 loss: -0.2218
Episode: 7981, avg. length 2879.15
first_0:                 episode reward: 1.1500,                 loss: -0.2217
second_0:                 episode reward: -1.1500,                 loss: -0.2216
Episode: 8001, avg. length 2891.75
first_0:                 episode reward: 0.9500,                 loss: -0.2177
second_0:                 episode reward: -0.9500,                 loss: -0.2153
Episode: 8021, avg. length 2863.15
first_0:                 episode reward: 0.6000,                 loss: -0.2170
second_0:                 episode reward: -0.6000,                 loss: -0.2136
Episode: 8041, avg. length 2862.8
first_0:                 episode reward: 0.6000,                 loss: -0.2201
second_0:                 episode reward: -0.6000,                 loss: -0.2191
Episode: 8061, avg. length 2836.85
first_0:                 episode reward: 0.1500,                 loss: -0.2217
second_0:                 episode reward: -0.1500,                 loss: -0.2177
Episode: 8081, avg. length 2867.15
first_0:                 episode reward: 0.9000,                 loss: -0.2191
second_0:                 episode reward: -0.9000,                 loss: -0.2139
Episode: 8101, avg. length 2883.55
first_0:                 episode reward: 1.1500,                 loss: -0.2183
second_0:                 episode reward: -1.1500,                 loss: -0.2159
Episode: 8121, avg. length 2890.45
first_0:                 episode reward: 1.1500,                 loss: -0.2190
second_0:                 episode reward: -1.1500,                 loss: -0.2164
Episode: 8141, avg. length 2897.25
first_0:                 episode reward: 1.3000,                 loss: -0.2197
second_0:                 episode reward: -1.3000,                 loss: -0.2166
Episode: 8161, avg. length 2888.2
first_0:                 episode reward: 1.0500,                 loss: -0.2204
second_0:                 episode reward: -1.0500,                 loss: -0.2208
Episode: 8181, avg. length 2873.4
first_0:                 episode reward: 0.8000,                 loss: -0.2233
second_0:                 episode reward: -0.8000,                 loss: -0.2219
Episode: 8201, avg. length 2881.6
first_0:                 episode reward: 0.3000,                 loss: -0.2216
second_0:                 episode reward: -0.3000,                 loss: -0.2199
Episode: 8221, avg. length 2919.45
first_0:                 episode reward: 1.2500,                 loss: -0.2196
second_0:                 episode reward: -1.2500,                 loss: -0.2175
Episode: 8241, avg. length 2855.55
first_0:                 episode reward: 0.6500,                 loss: -0.2231
second_0:                 episode reward: -0.6500,                 loss: -0.2206
Episode: 8261, avg. length 2872.85
first_0:                 episode reward: 1.0000,                 loss: -0.2235
second_0:                 episode reward: -1.0000,                 loss: -0.2223
Episode: 8281, avg. length 2879.95
first_0:                 episode reward: 1.1000,                 loss: -0.2218
second_0:                 episode reward: -1.1000,                 loss: -0.2167
Episode: 8301, avg. length 2892.45
first_0:                 episode reward: 0.9000,                 loss: -0.2176
second_0:                 episode reward: -0.9000,                 loss: -0.2157
Episode: 8321, avg. length 2875.75
first_0:                 episode reward: -0.1000,                 loss: -0.2197
second_0:                 episode reward: 0.1000,                 loss: -0.2205
Episode: 8341, avg. length 2879.95
first_0:                 episode reward: 0.9500,                 loss: -0.2183
second_0:                 episode reward: -0.9500,                 loss: -0.2146
Episode: 8361, avg. length 2922.5
first_0:                 episode reward: 0.4000,                 loss: -0.2145
second_0:                 episode reward: -0.4000,                 loss: -0.2097
Episode: 8381, avg. length 2936.65
