pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
Hello from the pygame community. https://www.pygame.org/contribute.html
combat_tank_v1 pettingzoo
Load combat_tank_v1 environment in type pettingzoo.
Env observation space: Box(0.0, 1.0, (128,), float32) action space: Discrete(18)
random seed: 53
<env.wrappers.mars_wrappers.Dict2TupleWrapper object at 0x7f1ee796b1d0>
No agent are not learnable.
Arguments:  {'env_name': 'combat_tank_v1', 'env_type': 'pettingzoo', 'num_envs': 1, 'ram': True, 'seed': 'random', 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': False, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 128, 'max_episodes': 30000, 'max_steps_per_episode': 10000, 'train_start_frame': 10000, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 20, 'log_interval': 20, 'render': False, 'test': False, 'exploit': False, 'load_model_idx': False, 'load_model_full_path': False, 'save_path': '', 'save_interval': 2000, 'net_architecture': {'hidden_dim_list': [256, 256, 256, 256], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'nfsp', 'marl_spec': {'min_update_interval': 20, 'score_avg_window': 10, 'eta': 0.1}}
Save models to : /home/zihan/research/MARS/data/model/20211205_2241/pettingzoo_combat_tank_v1_nfsp. 
 Save logs to: /home/zihan/research/MARS/data/log/20211205_2241/pettingzoo_combat_tank_v1_nfsp.
second_0:                 episode reward: -0.0500,                 loss: 0.0190
Episode: 1321, avg. length 2045.0
first_0:                 episode reward: 0.2000,                 loss: 0.0158
second_0:                 episode reward: -0.2000,                 loss: 0.0180
Episode: 1341, avg. length 2045.0
first_0:                 episode reward: -0.1000,                 loss: 0.0165
second_0:                 episode reward: 0.1000,                 loss: 0.0181
Episode: 1361, avg. length 2045.0
first_0:                 episode reward: -0.1000,                 loss: 0.0168
second_0:                 episode reward: 0.1000,                 loss: 0.0197
Episode: 1381, avg. length 2045.0
first_0:                 episode reward: -1.0500,                 loss: 0.0166
second_0:                 episode reward: 1.0500,                 loss: 0.0181
Episode: 1401, avg. length 2045.0
first_0:                 episode reward: 0.4500,                 loss: 0.0170
second_0:                 episode reward: -0.4500,                 loss: 0.0189
Episode: 1421, avg. length 2045.0
first_0:                 episode reward: 0.2000,                 loss: 0.0158
second_0:                 episode reward: -0.2000,                 loss: 0.0180
Episode: 1441, avg. length 2045.0
first_0:                 episode reward: -0.8000,                 loss: 0.0151
second_0:                 episode reward: 0.8000,                 loss: 0.0175
Episode: 1461, avg. length 2045.0
first_0:                 episode reward: 0.6500,                 loss: 0.0156
second_0:                 episode reward: -0.6500,                 loss: 0.0191
Episode: 1481, avg. length 2045.0
first_0:                 episode reward: -0.0500,                 loss: 0.0161
second_0:                 episode reward: 0.0500,                 loss: 0.0190
Episode: 1501, avg. length 2045.0
first_0:                 episode reward: -0.1000,                 loss: 0.0171
second_0:                 episode reward: 0.1000,                 loss: 0.0188
Episode: 1521, avg. length 2045.0
first_0:                 episode reward: -0.2000,                 loss: 0.0154
second_0:                 episode reward: 0.2000,                 loss: 0.0167
Episode: 1541, avg. length 2045.0
first_0:                 episode reward: 0.4000,                 loss: 0.0153
second_0:                 episode reward: -0.4000,                 loss: 0.0165
Episode: 1561, avg. length 2045.0
first_0:                 episode reward: -0.3500,                 loss: 0.0149
second_0:                 episode reward: 0.3500,                 loss: 0.0163
Episode: 1581, avg. length 2045.0
first_0:                 episode reward: -0.8500,                 loss: 0.0142
second_0:                 episode reward: 0.8500,                 loss: 0.0169
Episode: 1601, avg. length 2045.0
first_0:                 episode reward: -0.4000,                 loss: 0.0149
