boxing_v1 pettingzoo
Box(0.0, 1.0, (128,), float32)
Load boxing_v1 environment in type pettingzoo.
<env.wrappers.mars_wrappers.Dict2TupleWrapper object at 0x7fcc25497b10>
Agents No. [1] (index starting from 0) are not learnable.
Arguments:  {'env_name': 'boxing_v1', 'env_type': 'pettingzoo', 'num_envs': 1, 'ram': True, 'seed': 1122, 'hidden_dim': 64, 'algorithm': 'DQN', 'algorithm_spec': {'episodic_update': False, 'dueling': True, 'replay_buffer_size': '1e5', 'gamma': 0.99, 'multi_step': 1, 'target_update_interval': 1000, 'eps_start': 1.0, 'eps_final': 0.01, 'eps_decay': 30000}, 'batch_size': 32, 'max_episodes': 10000, 'max_steps_per_episode': 10000, 'train_start_frame': 10000, 'optimizer': 'adam', 'learning_rate': '1e-4', 'device': 'gpu', 'update_itr': 1, 'log_avg_window': 5, 'log_interval': 20, 'render': False, 'test': False, 'load_model_idx': 'None', 'net_architecture': {'hidden_dim_list': [64, 64, 64], 'hidden_activation': 'ReLU', 'output_activation': False}, 'marl_method': 'selfplay', 'marl_spec': {'selfplay_score_delta': 10, 'trainable_agent_idx': 0, 'opponent_idx': 1}}
first_0:                 episode reward: 94.2000,                 loss: 0.6374
second_0:                 episode reward: -94.2000,                 loss: nan
Episode: 1801, avg. length 309.4
first_0:                 episode reward: 97.8000,                 loss: 0.6872
second_0:                 episode reward: -97.8000,                 loss: nan
Episode: 1821, avg. length 665.0
first_0:                 episode reward: 91.6000,                 loss: 0.8971
second_0:                 episode reward: -91.6000,                 loss: nan
Episode: 1841, avg. length 301.6
first_0:                 episode reward: 96.8000,                 loss: 0.4618
second_0:                 episode reward: -96.8000,                 loss: nan
Episode: 1861, avg. length 313.2
first_0:                 episode reward: 96.2000,                 loss: 0.6146
second_0:                 episode reward: -96.2000,                 loss: nan
Episode: 1881, avg. length 408.6
first_0:                 episode reward: 92.8000,                 loss: 0.8836
second_0:                 episode reward: -92.8000,                 loss: nan
Episode: 1901, avg. length 394.6
first_0:                 episode reward: 94.0000,                 loss: 0.5997
second_0:                 episode reward: -94.0000,                 loss: nan
Episode: 1921, avg. length 748.4
first_0:                 episode reward: 75.2000,                 loss: 1.0944
second_0:                 episode reward: -75.2000,                 loss: nan
Episode: 1941, avg. length 660.8
first_0:                 episode reward: 76.0000,                 loss: 0.5970
second_0:                 episode reward: -76.0000,                 loss: nan
Episode: 1961, avg. length 305.8
